40,59,250,168,111,
41,59,211,128,103,
42,59,199,116,100,
43,59,204,121,101,
44,59,198,115,100,
45,59,189,107,98,
46,59,181,102,96,
47,59,163,109,90,
48,59,162,168,89,
49,59,93,140,78,
50,59,86,154,68,
51,59,61,113,76,
52,59,58,94,77,
53,59,124,145,66,
54,59,223,143,93,
55,59,202,106,93,
56,59,185,112,96,
57,59,131,93,86,
58,59,71,125,77,
59,59,81,144,77,
60,59,145,181,85,
61,59,87,142,81,
62,59,146,183,84,
63,59,102,166,70,
0,60,56,117,80,
1,60,51,94,82,
2,60,84,74,71,
3,60,197,58,54,
4,60,247,140,115,
5,60,235,65,55,
6,60,214,57,48,
7,60,178,54,46,
8,60,76,105,73,
9,60,66,134,76,
10,60,84,149,69,
11,60,57,106,79,
12,60,63,125,77,
13,60,53,101,81,
14,60,84,133,83,
15,60,161,168,89,
16,60,158,106,89,
17,60,180,101,96,
18,60,188,105,98,
19,60,195,113,99,
20,60,227,145,106,
21,60,201,118,101,
22,60,234,153,108,
23,60,253,172,112,
24,60,249,168,111,
25,60,254,173,112,
26,60,255,174,112,
27,60,255,174,112,
28,60,255,174,112,
29,60,255,174,112,
30,60,255,174,112,
31,60,255,174,112,
32,60,255,174,112,
33,60,255,174,112,
34,60,255,174,112,
35,60,255,174,112,
36,60,255,174,112,
37,60,255,174,112,
38,60,255,174,112,
39,60,255,174,112,
40,60,253,172,112,
41,60,241,160,109,
42,60,245,163,110,
43,60,240,158,109,
44,60,233,151,107,
45,60,195,112,99,
46,60,188,105,98,
47,60,180,100,96,
48,60,158,106,89,
49,60,161,170,89,
50,60,91,144,81,
51,60,65,109,83,
52,60,55,102,81,
53,60,98,147,72,
54,60,179,118,94,
55,60,182,122,95,
56,60,170,164,89,
57,60,80,123,82,
58,60,61,123,78,
59,60,87,153,69,
60,60,99,164,70,
61,60,71,137,76,
62,60,96,160,71,
63,60,69,133,76,
0,61,58,120,79,
1,61,55,113,80,
2,61,49,90,82,
3,61,90,100,80,
4,61,215,161,108,
5,61,216,153,96,
6,61,98,115,75,
7,61,79,114,72,
8,61,53,98,81,
9,61,60,121,78,
10,61,84,151,69,
11,61,65,130,76,
12,61,82,151,70,
13,61,89,143,81,
14,61,161,168,89,
15,61,154,103,88,
16,61,153,84,89,
17,61,184,103,97,
18,61,189,106,98,
19,61,190,107,98,
20,61,196,113,99,
21,61,198,115,100,
22,61,211,128,103,
23,61,243,161,109,
24,61,217,135,104,
25,61,249,167,111,
26,61,255,174,112,
27,61,255,174,112,
28,61,255,174,112,
29,61,255,174,112,
30,61,255,174,112,
31,61,255,174,112,
32,61,255,174,112,
33,61,255,174,112,
34,61,255,174,112,
35,61,255,174,112,
36,61,255,174,112,
37,61,255,174,112,
38,61,255,174,112,
39,61,255,174,112,
40,61,249,167,111,
41,61,218,136,104,
42,61,243,162,109,
43,61,212,130,103,
44,61,203,120,101,
45,61,191,108,98,
46,61,189,106,98,
47,61,184,103,97,
48,61,153,84,89,
49,61,153,103,88,
50,61,175,176,91,
51,61,166,188,90,
52,61,73,129,81,
53,61,78,109,82,
54,61,127,99,84,
55,61,112,144,70,
56,61,91,94,70,
57,61,58,97,79,
58,61,49,93,82,
59,61,54,100,80,
60,61,60,121,78,
61,61,59,122,79,
62,61,59,121,78,
63,61,50,96,82,
0,62,48,92,83,
1,62,48,91,83,
2,62,54,100,80,
3,62,85,149,70,
4,62,88,139,79,
5,62,100,149,75,
6,62,61,110,79,
7,62,82,148,70,
8,62,55,102,80,
9,62,54,100,80,
10,62,58,106,80,
11,62,73,130,80,
12,62,88,134,80,
13,62,161,167,89,
14,62,154,103,88,
15,62,153,83,89,
16,62,180,100,96,
17,62,189,106,98,
18,62,190,107,98,
19,62,196,113,99,
20,62,203,120,101,
21,62,241,160,109,
22,62,248,167,111,
23,62,253,172,112,
24,62,249,168,111,
25,62,254,173,112,
26,62,255,174,112,
27,62,255,174,112,
28,62,255,174,112,
29,62,255,174,112,
30,62,255,174,112,
31,62,255,174,112,
32,62,255,174,112,
33,62,255,174,112,
34,62,255,174,112,
35,62,255,174,112,
36,62,255,174,112,
37,62,255,174,112,
38,62,255,174,112,
39,62,255,174,112,
40,62,254,173,112,
41,62,249,168,111,
42,62,253,172,112,
43,62,248,167,111,
44,62,241,159,109,
45,62,203,121,101,
46,62,196,113,99,
47,62,190,107,98,
48,62,180,100,96,
49,62,153,83,89,
50,62,156,105,88,
51,62,174,176,90,
52,62,103,151,83,
53,62,140,170,88,
54,62,83,130,80,
55,62,85,152,68,
56,62,68,124,74,
57,62,83,146,69,
58,62,54,100,80,
59,62,48,91,83,
60,62,49,95,82,
61,62,49,92,82,
62,62,48,91,83,
63,62,47,87,83,
0,63,47,86,83,
1,63,48,90,83,
2,63,61,122,78,
3,63,89,160,67,
4,63,62,128,77,
5,63,52,99,80,
6,63,54,98,80,
7,63,88,155,67,
8,63,67,132,76,
9,63,82,149,69,
10,63,77,135,79,
11,63,159,176,89,
12,63,141,100,87,
13,63,148,91,87,
14,63,149,81,88,
15,63,179,99,96,
16,63,189,106,98,
17,63,189,106,98,
18,63,196,113,99,
19,63,239,158,109,
20,63,248,166,110,
21,63,254,173,112,
22,63,255,175,112,
23,63,255,174,112,
24,63,255,174,112,
25,63,255,174,112,
26,63,255,174,112,
27,63,255,174,112,
28,63,255,174,112,
29,63,255,174,112,
30,63,255,174,112,
31,63,255,174,112,
32,63,255,174,112,
33,63,255,174,112,
34,63,255,174,112,
35,63,255,174,112,
36,63,255,174,112,
37,63,255,174,112,
38,63,255,174,112,
39,63,255,174,112,
40,63,255,174,112,
41,63,255,174,112,
42,63,255,174,112,
43,63,255,175,112,
44,63,254,173,112,
45,63,248,166,110,
46,63,239,158,109,
47,63,196,113,99,
48,63,188,105,98,
49,63,179,99,96,
50,63,148,80,88,
51,63,154,106,88,
52,63,165,181,89,
53,63,88,141,82,
54,63,53,103,81,
55,63,60,121,78,
56,63,57,108,79,
57,63,88,156,67,
58,63,63,127,77,
59,63,57,120,80,
60,63,56,116,80,
61,63,48,91,83,
62,63,47,86,83,
63,63,47,87,83,
