40,59,216,219,224,
41,59,209,212,217,
42,59,210,213,218,
43,59,211,214,219,
44,59,207,210,215,
45,59,211,214,219,
46,59,210,213,218,
47,59,210,213,218,
48,59,203,206,211,
49,59,210,213,218,
50,59,206,209,214,
51,59,207,210,215,
52,59,207,210,215,
53,59,208,211,216,
54,59,201,204,209,
55,59,204,207,212,
56,59,204,210,214,
57,59,202,208,212,
58,59,200,203,208,
59,59,204,207,213,
60,59,204,209,214,
61,59,203,209,213,
62,59,198,205,209,
63,59,201,207,213,
0,60,221,224,229,
1,60,220,223,228,
2,60,221,224,229,
3,60,220,223,228,
4,60,217,220,224,
5,60,219,222,227,
6,60,221,224,229,
7,60,220,223,228,
8,60,218,221,226,
9,60,219,222,227,
10,60,218,221,226,
11,60,218,221,226,
12,60,219,222,227,
13,60,215,218,223,
14,60,216,219,224,
15,60,219,222,227,
16,60,224,227,232,
17,60,216,219,224,
18,60,214,217,222,
19,60,218,221,226,
20,60,214,217,223,
21,60,217,220,225,
22,60,218,221,226,
23,60,210,213,218,
24,60,214,217,222,
25,60,217,220,225,
26,60,217,221,225,
27,60,216,219,224,
28,60,217,220,225,
29,60,213,216,221,
30,60,213,216,221,
31,60,213,216,221,
32,60,210,213,218,
33,60,216,219,224,
34,60,212,215,220,
35,60,215,218,223,
36,60,217,220,225,
37,60,213,215,220,
38,60,213,216,221,
39,60,215,218,223,
40,60,208,211,216,
41,60,214,217,222,
42,60,210,213,218,
43,60,212,215,220,
44,60,211,214,219,
45,60,210,213,218,
46,60,205,208,213,
47,60,212,215,220,
48,60,208,211,216,
49,60,204,207,212,
50,60,206,209,214,
51,60,205,208,213,
52,60,204,210,214,
53,60,204,210,214,
54,60,204,208,212,
55,60,205,208,213,
56,60,205,211,215,
57,60,198,204,208,
58,60,204,210,214,
59,60,202,208,212,
60,60,202,208,213,
61,60,202,208,212,
62,60,201,207,211,
63,60,203,209,212,
0,61,223,225,230,
1,61,220,223,228,
2,61,219,222,227,
3,61,218,221,226,
4,61,217,220,225,
5,61,219,222,227,
6,61,218,221,226,
7,61,221,224,229,
8,61,215,218,223,
9,61,220,223,228,
10,61,220,223,228,
11,61,223,226,231,
12,61,221,224,229,
13,61,218,221,226,
14,61,221,224,229,
15,61,217,220,225,
16,61,221,224,229,
17,61,214,217,222,
18,61,217,220,225,
19,61,218,221,226,
20,61,214,217,222,
21,61,213,216,221,
22,61,214,217,222,
23,61,217,220,225,
24,61,216,219,224,
25,61,219,222,227,
26,61,210,213,218,
27,61,212,215,220,
28,61,210,213,218,
29,61,211,214,219,
30,61,212,215,220,
31,61,215,218,223,
32,61,214,217,222,
33,61,217,220,225,
34,61,212,215,220,
35,61,212,215,220,
36,61,213,216,221,
37,61,210,214,219,
38,61,211,214,219,
39,61,214,217,222,
40,61,208,211,216,
41,61,198,201,206,
42,61,209,212,217,
43,61,214,217,222,
44,61,210,213,218,
45,61,206,209,214,
46,61,208,211,216,
47,61,211,214,218,
48,61,207,210,215,
49,61,207,210,215,
50,61,206,209,214,
51,61,204,207,212,
52,61,208,214,218,
53,61,208,214,218,
54,61,206,210,215,
55,61,208,211,216,
56,61,204,210,214,
57,61,203,209,213,
58,61,200,206,210,
59,61,201,207,211,
60,61,199,205,209,
61,61,203,209,213,
62,61,202,207,211,
63,61,202,208,213,
0,62,218,221,226,
1,62,219,222,227,
2,62,220,223,228,
3,62,222,225,230,
4,62,216,219,224,
5,62,215,218,223,
6,62,215,218,223,
7,62,215,218,223,
8,62,210,213,218,
9,62,217,220,225,
10,62,221,223,228,
11,62,217,220,225,
12,62,211,214,219,
13,62,218,220,226,
14,62,216,219,224,
15,62,209,212,217,
16,62,218,221,226,
17,62,221,223,229,
18,62,217,220,225,
19,62,218,221,226,
20,62,215,218,223,
21,62,210,213,218,
22,62,215,218,223,
23,62,210,213,218,
24,62,215,218,223,
25,62,221,224,229,
26,62,214,217,222,
27,62,214,217,222,
28,62,211,214,219,
29,62,213,216,221,
30,62,211,214,219,
31,62,213,216,221,
32,62,210,213,218,
33,62,212,215,220,
34,62,211,214,219,
35,62,210,213,218,
36,62,215,218,223,
37,62,209,212,217,
38,62,217,220,225,
39,62,217,220,225,
40,62,213,216,221,
41,62,210,213,218,
42,62,207,210,215,
43,62,207,210,215,
44,62,207,210,215,
45,62,203,206,211,
46,62,209,212,217,
47,62,209,212,217,
48,62,209,212,217,
49,62,208,211,216,
50,62,210,213,218,
51,62,208,211,217,
52,62,206,210,215,
53,62,207,210,215,
54,62,208,211,216,
55,62,205,208,212,
56,62,204,210,214,
57,62,203,209,213,
58,62,201,207,211,
59,62,201,207,211,
60,62,199,205,209,
61,62,203,209,213,
62,62,196,202,207,
63,62,199,205,208,
0,63,219,222,227,
1,63,214,217,222,
2,63,218,221,226,
3,63,215,218,223,
4,63,215,218,223,
5,63,218,221,226,
6,63,217,220,224,
7,63,219,222,227,
8,63,219,222,227,
9,63,218,221,226,
10,63,215,218,223,
11,63,222,225,230,
12,63,218,221,226,
13,63,215,218,223,
14,63,219,222,227,
15,63,216,219,224,
16,63,215,218,223,
17,63,219,222,227,
18,63,216,219,224,
19,63,218,221,226,
20,63,218,221,226,
21,63,213,216,221,
22,63,219,222,227,
23,63,217,220,225,
24,63,214,217,222,
25,63,216,219,224,
26,63,212,215,220,
27,63,208,211,217,
28,63,217,220,225,
29,63,215,218,223,
30,63,211,214,219,
31,63,219,222,227,
32,63,209,212,216,
33,63,215,218,223,
34,63,215,218,223,
35,63,209,212,217,
36,63,216,219,224,
37,63,206,209,214,
38,63,212,215,220,
39,63,210,213,218,
40,63,211,214,219,
41,63,203,206,211,
42,63,216,219,223,
43,63,211,214,219,
44,63,208,211,216,
45,63,209,213,217,
46,63,207,210,215,
47,63,206,209,214,
48,63,208,210,216,
49,63,206,209,214,
50,63,207,210,216,
51,63,210,213,218,
52,63,208,211,216,
53,63,209,212,217,
54,63,208,211,216,
55,63,202,205,210,
56,63,206,211,214,
57,63,202,208,212,
58,63,203,209,213,
59,63,201,207,211,
60,63,198,204,208,
61,63,204,210,214,
62,63,200,206,210,
63,63,202,208,212,
